x_m,y_m,z_m,signed_error_m,frame_idx
-0.4473603514169663,0.6983837037275611,1.4438226307307582,-7.571639543256514e-06,7260
-0.4429891306809398,0.3564579133042413,1.4597184032527828,-0.0002398808331042,7260
-0.4382901716922564,0.3984824650785334,1.4574900329000158,0.0001485677494135,7260
-0.4335832309907874,0.4405777016667424,1.4553763544353182,-0.000146482809286,7260
-0.4289564346142251,0.4825583067948067,1.4528320454598522,-7.583631789272183e-05,7260
-0.4242431259079713,0.5246257738943546,1.4502900836139192,-0.0001191563001275,7260
-0.419522970942664,0.1837574032411096,1.4680274230770642,-0.0002099920199797,7260
-0.41950929928839,0.5665347935495533,1.4475622583750352,-0.0002178836670167,7260
-0.4148708064235118,0.2257213628320866,1.465731435772806,-0.0001724038137791,7260
-0.4146815109256105,0.6088893718123832,1.4463978642035948,0.0004617323985962,7260
-0.4102143150547077,0.2676719821159344,1.4636233848682338,-0.0002381162151857,7260
-0.4098045176171579,0.6513446645635654,1.4455842552670195,-5.692083285764593e-05,7260
-0.4055530688770477,0.3097451514763121,1.4614533067951556,1.6389133812882983e-05,7260
-0.4051697296434176,0.6935268033878901,1.4430972483162217,0.0003414011124578,7260
-0.4008513091792042,0.3518674484701605,1.4590540465545778,-9.108783191760088e-05,7260
-0.4007633290290926,0.7356262786066055,1.4403133328208106,-0.0004823199814928,7260
-0.3961523501905208,0.3938920002444526,1.4568256762018108,-0.0001411718265558,7260
-0.3915925485851522,0.4360466660422795,1.4551075623385616,-0.0001905842684943,7260
-0.38696575220859,0.4780272711703438,1.4525632533630954,-0.0004380725359354,7260
-0.3728207967488494,0.2211442879066142,1.4652964891860218,-1.5622195721431975e-05,7260
-0.3727528216627104,0.6041670802503943,1.4455517452669824,0.0003851992525345,7260
-0.3681643053800453,0.2630949071904619,1.46318843828145,-0.0003965024811425,7260
-0.3678758283542578,0.6466223730015765,1.444738136330407,-0.0004481794168486,7260
-0.3634359579499916,0.3050279070663263,1.4608467631061657,9.462306998062749e-05,7260
-0.3630095388244018,0.6887041492433135,1.4426192067633068,-3.725315461855505e-05,7260
-0.3587341982521481,0.3471502040601748,1.4584475028655874,-6.4655273904618e-05,7260
-0.3586031382100768,0.730803624462029,1.439835291267896,0.0002013793937135,7260
-0.3541850992287378,0.389296970750821,1.4564222624504048,-0.0001432835804761,7260
-0.3540115416357599,0.7730313354143377,1.4373971892677286,0.0003836824421823,7260
-0.3496252976233693,0.4314516365486478,1.454704148587156,-8.267972517322225e-05,7260
-0.3450415009934132,0.4735854141078397,1.4528575840948483,-0.0001226182516849,7260
-0.3261586600146093,0.25852838923275,1.462961564997091,-0.0003117363700665,7260
-0.3259400823504449,0.6419813725555371,1.4440119434808834,4.311194627446002e-05,7260
-0.3214303125845557,0.3004613891086144,1.4606198898218066,-0.0003326755632919,7260
-0.321073792820589,0.6840631487972741,1.441893013913783,-0.0002353161182129,7260
-0.3167575618125181,0.3425279598392851,1.4582825217995443,-0.0002316059462782,7260
-0.3162396411253744,0.726183936758118,1.4402847275981772,8.890201865022207e-07,7260
-0.3122084627891078,0.3846747265299313,1.456257281384362,-7.485457904569254e-05,7260
-0.3116480445510575,0.7684116477104266,1.4378466255980098,0.0002939289829046,7260
-0.307554933447181,0.426795468480604,1.454112904886366,-9.197102188555212e-05,7260
-0.3070445252872744,0.8104830409393808,1.4358111911926197,-0.0001950021638322,7260
-0.3029711368172249,0.4689292460397958,1.4522663403940588,1.810563629208589e-05,7260
-0.2984126996411144,0.5111102529675225,1.4504132546935329,-7.182038309182237e-05,7260
-0.2837684462880568,0.6371578784959532,1.443333470645515,0.0001332587726094,7260
-0.2794172453133428,0.2958047992996673,1.460263206142956,6.7953494471140186e-06,7260
-0.2789718189272776,0.6794579313989129,1.4412483336334745,0.0002593266145308,7260
-0.2747444945413052,0.337871370030338,1.457925838120694,2.315035477966354e-05,7260
-0.274137667232063,0.7215787193597567,1.4396400473178683,-0.0002106572988855,7260
-0.2700293080465755,0.3799884198982682,1.4554707361814392,0.0001484888731807,7260
-0.2694811147720922,0.7634537070622356,1.438384129882169,-0.0003510918401072,7260
-0.2653757787046488,0.4221091618489409,1.4533263596834431,9.298318972732894e-05,7260
-0.2648775955083091,0.8055251002911898,1.4363486954767783,0.000197958047017,7260
-0.260749188962648,0.4642141844123517,1.4511023240987146,9.58967336193578e-05,7260
-0.260257259386511,0.8476056305914872,1.434850998187435,-0.0003383428982992,7260
-0.2561907517865375,0.5063951913400784,1.4492492383981883,0.000289584009335,7260
-0.2513376097109593,0.5487194447097521,1.4469405071900576,0.0007936576592923,7260
-0.2463156710745717,0.5906019012153372,1.4444226808987763,-0.0006067285113169,7260
-0.2416348930559085,0.6325812887745315,1.4425815932358788,0.0002998449271227,7260
-0.2368382656951293,0.674881341677491,1.440496456223838,-0.0002452089195833,7260
-0.2325478466793257,0.3331400420913581,1.4571791361566024,-3.914903049240248e-06,7260
-0.2321310373028419,0.717020072143789,1.4380353095683525,1.4511220665508473e-06,7260
-0.227832660184596,0.3752570919592883,1.4547240342173473,1.9685201286652465e-05,7260
-0.2274744848428712,0.7588950598462679,1.4367793921326528,-0.0005897711059137,7260
-0.2231898466468273,0.4173649387272314,1.4525760129165697,-0.0001567405208797,7260
-0.2229553662065185,0.8006013876570838,1.4369922588903936,-0.0005383176424969,7260
-0.2185632569048265,0.4594699612906422,1.4503519773318407,4.035697711005093e-05,7260
-0.2183350300847204,0.8426819179573812,1.4354945616010504,-0.0001075719640907,7260
-0.213901715985072,0.501633945990211,1.4484043682564955,-4.8722021033661966e-05,7260
-0.2090485739094938,0.5439581993598848,1.4460956370483649,8.19242606146034e-05,7260
-0.2042150408516101,0.5861505700821551,1.4434263164308856,-0.000216453267307,7260
-0.199534262832947,0.6281299576413494,1.441585228767988,-0.0001141794110886,7260
-0.1948145804174416,0.6702302400921524,1.43930675722028,3.958860060204045e-05,7260
-0.1901073520251543,0.7123689705584504,1.4368456105647944,-3.1020169289623645e-05,7260
-0.1858352220336906,0.3705160000084402,1.4547425531467988,-0.0002399979993763,7260
-0.1854156817596071,0.7544535304311923,1.4344804087179135,-6.30737895601155e-05,7260
-0.1811924084959219,0.4126238467763833,1.452594531846021,-0.0001031189725121,7260
-0.1808965631232544,0.7961598582420082,1.4346932754756545,-0.0003021290187045,7260
-0.1764086401180257,0.4548216219460249,1.4500225487787146,0.0001236624569274,7260
-0.1717470991982712,0.4969856066455937,1.4480749397033692,-4.226845967304771e-05,7260
-0.1669203001318197,0.5391730630849721,1.4453036835000534,0.0005054148388107,7260
-0.1620867670739359,0.5813654338072425,1.4426343628825742,-4.6927051605312464e-05,7260
-0.1573959308566493,0.6234875293669239,1.440587372842065,0.0001194822665266,7260
-0.1526762484411439,0.6655878118177269,1.438308901294357,-0.0001071947030426,7260
-0.1479971118267655,0.7076244567897594,1.4362039704212115,-3.978043808020026e-05,7260
-0.1433054415612183,0.7497090166625014,1.433838768574331,-3.275110924565866e-05,7260
-0.139138845756912,0.4080277169613542,1.4528496336479424,9.443030890704528e-05,7260
-0.1343550773790159,0.4502254921309958,1.4502776505806363,-0.000116917944246,7260
-0.1294707433671471,0.4923569209890446,1.447168216217121,0.0002135660981055,7260
-0.1246439443006954,0.534544377428423,1.4443969600138054,1.0424828580532508e-05,7260
-0.1199309270868981,0.5766814169783512,1.441722348019427,-3.64375089676669e-05,7260
-0.1152400908696115,0.6188035125380325,1.439675357978918,-2.4082801266055165e-05,7260
-0.1105940852678901,0.6608433273641464,1.4378839299802697,-0.0002312887122839,7260
-0.1059149486535118,0.7028799723361789,1.4357789991071244,-5.4236889258561793e-05,7260
-0.0922267029410229,0.4455152895433935,1.4501974770654833,0.0001315343103219,7260
-0.0873423689291541,0.4876467184014423,1.447088042701968,-4.2304957925919096e-05,7260
-0.0825693592151005,0.5298422158764391,1.4441457930870656,2.0023913880846955e-05,7260
-0.0778563420013032,0.5719792554263673,1.441471181092687,-8.253839949719233e-05,7260
-0.0731734829485204,0.6140811980261046,1.4390708792289444,-9.563969343603236e-05,7260
-0.068527477346799,0.6561210128522186,1.437279451230296,-0.0001691902083233,7260
-0.0452412157932836,0.4829462897116944,1.446725319827436,0.0002146191152414,7260
-0.04046820607923,0.5251417871866912,1.4437830702125334,3.201123824803087e-05,7260
-0.0357029186618812,0.5671981593084564,1.4408396777065753,2.9761093438163133e-05,7260
-0.0310200596090984,0.6093001019081937,1.4384393758428322,0.0001750376802832,7260
0.0016823603413272,0.520328177588818,1.4432893184094329,-3.0232821706631385e-05,7260
0.006447647758676,0.5623845497105833,1.4403459259034743,-2.3808742294982588e-05,7260
-0.6932779660505486,0.5267926315288021,1.5211516313852038,-5.89231558692227e-05,7590
-0.6884109801958314,0.5689576544616495,1.5220677239423983,-6.712201136171297e-05,7590
-0.6559815544827143,0.4797630573198609,1.5188213029012343,0.0001997096616269,7590
-0.6511875405079466,0.5219774252750543,1.5193646439134785,8.005492655618895e-05,7590
-0.6463205546532292,0.5641424482079018,1.520280736470673,5.967656566673724e-05,7590
-0.6414880318539292,0.6064385858243978,1.521300478991625,0.000187217687256,7590
-0.6186181646212563,0.4326674129758085,1.516313519569891,0.000145074590057,7590
-0.613783042203023,0.4749260271493388,1.5171360459115522,3.311111472157485e-05,7590
-0.6089890282282552,0.5171403951045321,1.5176793869237966,0.000100274969587,7590
-0.6041545468579552,0.5594397349216755,1.5187619270424115,0.0001852765338538,7590
-0.5993220240586552,0.6017358725381716,1.5197816695633637,9.244217080112138e-05,7590
-0.5944518709992552,0.6438776358465061,1.5208913770748698,5.1014783513145256e-05,7590
-0.5813476431523366,0.3855648092720562,1.5134587591122894,0.0001208966820574,7590
-0.5764569071781338,0.427757810424521,1.51429091220531,5.2543274200705925e-05,7590
-0.5716217847599006,0.4700164245980512,1.5151134385469711,0.0002918472132606,7590
-0.5668728297336754,0.5123457736348525,1.516253529332137,-5.314777394641035e-07,7590
-0.5620383483633755,0.5546451134519959,1.517336069450752,0.0001340488742165,7590
-0.5571966590426018,0.5969156436975185,1.518403234630891,-2.503943013558441e-05,7590
-0.5523265059832019,0.639057407005853,1.5195129421423972,-9.955189405351506e-05,7590
-0.54744582446259,0.6812157155229353,1.5202131120811329,2.1796648810364083e-05,7590
-0.5441230434639692,0.3388559934641825,1.5116476181611092,-0.0006007219349717,7590
-0.5392157845497609,0.380737792796585,1.511918253244534,7.889116831727438e-05,7590
-0.5343250485755582,0.4229307939490498,1.5127504063375543,-6.337918167210327e-05,7590
-0.529505480241236,0.4651119248107566,1.513396212823948,-4.2856220560320846e-05,7590
-0.5247565252150108,0.5074412738475579,1.514536303609114,0.000300228831049,7590
-0.5198500917605139,0.5497471938720018,1.515896071062508,0.0001695801841996,7590
-0.5150084024397403,0.5920177241175243,1.5169632362426473,0.0002973132098708,7590
-0.5102374864433259,0.6342005365482375,1.5179183997326509,-4.822514733369976e-05,7590
-0.5069523049753907,0.2921038404852438,1.510390495202588,8.492674771206493e-05,7590
-0.5053568049227142,0.6763588450653196,1.5186185696713863,0.0001030286196899,7590
-0.5020159186004254,0.3343695001058374,1.5110258629230775,6.955295307025516e-05,7590
-0.5006596114296386,0.7184989943304754,1.5193466365215822,-0.0003587993066546,7590
-0.497108659686217,0.3762512994382399,1.5112964980065022,-0.0004931005915124,7590
-0.4922405231932169,0.4183270004598449,1.5119911741107814,0.0002536547164304,7590
-0.4874209548588947,0.4605081313215518,1.512636980597175,-0.0002689546686587,7590
-0.4824825242099964,0.5024443016905612,1.5127280214109804,0.0001326453526309,7590
-0.4775760907554995,0.5447502217150051,1.514087788864375,0.0004298106816705,7590
-0.4728329169310948,0.5871314918489665,1.515650412810862,-3.119182445323471e-05,7590
-0.4696538640567937,0.2449741049229374,1.5084476417510049,0.0001881649223441,7590
-0.4680620009346804,0.6293143042796796,1.5166055763008657,3.277051910727247e-05,7590
-0.4648176884182138,0.2871857699097839,1.509400614946204,0.0001082027526033,7590
-0.4633738370615792,0.6714240527899602,1.5169653922331794,-0.0002388341061151,7590
-0.4598813020432485,0.3294514295303775,1.5100359826666931,0.0001262198238835,7590
-0.4586766435685036,0.713564202055116,1.5176934590833753,9.767704623805246e-05,7590
-0.4549764760886762,0.3715915720576689,1.510667227999783,-9.694639488419532e-05,7590
-0.4539579617268512,0.7556981653670282,1.5187204949776096,-0.0002223624073466,7590
-0.4501083395956761,0.413667273079274,1.5113619041040622,7.456513563603578e-05,7590
-0.4452086669329138,0.4558238966051503,1.5119723463390535,5.456476304278868e-05,7590
-0.4402702362840155,0.4977600669741597,1.512063387152859,-0.0003427845968969,7590
-0.4353746199062617,0.5397972932004074,1.5122311159436894,0.0001116055280407,7590
-0.4306314460818569,0.5821785633343689,1.5137937398901766,0.0004900919345311,7590
-0.4274399138230353,0.2401565008254361,1.507371092055503,9.500127527344028e-05,7590
-0.4259348445724628,0.6244917034044837,1.5154221209030756,-4.716538001001136e-05,7590
-0.4226037381844555,0.2823681658122826,1.5083240652507022,3.0304876144547632e-05,7590
-0.4212466806993615,0.6666014519147642,1.5157819368353895,8.201378545812793e-05,7590
-0.4177866338821808,0.3245255595168236,1.508782146085978,1.3245179426926712e-06,7590
-0.4167058669774131,0.7086656584523496,1.5158922417056335,-0.000328898865309,7590
-0.4128818079276085,0.3666657020441151,1.5094133914190675,-9.52168795544453e-05,7590
-0.4119871851357607,0.7507996217642618,1.516919277599868,3.2169043904364814e-05,7590
-0.407844513473148,0.4088339626760212,1.5099504186253077,0.0002463723385805,7590
-0.4072007446610137,0.7928834667696156,1.5184227338454812,-0.0002921823040664,7590
-0.4029448408103857,0.4509905862018976,1.510560860860299,6.274106318147205e-05,7590
-0.3981783903249388,0.4929905401721967,1.511155600583152,-0.0001564341977631,7590
-0.3932827739471849,0.5350277663984444,1.5113233293739827,-6.378885235144849e-05,7590
-0.3887944439208952,0.5771161934033642,1.5139940928296074,-0.0005976964168741,7590
-0.384097842411501,0.6194293334734788,1.5156224738425064,2.5154261886352336e-05,7590
-0.3804851640580362,0.2775685274834874,1.5073542141210432,-2.020095827940521e-05,7590
-0.379411617885672,0.661818911410063,1.5143847303366835,-0.0006335251207735,7590
-0.3756680597557615,0.3197259211880284,1.5078122949563189,-5.621533899141662e-05,7590
-0.3748708041637236,0.7038831179476486,1.5144950352069275,-0.0002834062140359,7590
-0.3707059184103958,0.3618747095915616,1.508168986101286,0.0001975829588417,7590
-0.3699581378557812,0.7459898167298715,1.5156368648878298,-2.2756715317255597e-05,7590
-0.3656686239559352,0.4040429702234677,1.508706013307526,-0.0001105925742291,7590
-0.3651716973810342,0.7880736617352252,1.5171403211334429,-0.0001349789142748,7590
-0.3608123542318632,0.4460772581718899,1.509257755154186,-0.0002528177251108,7590
-0.3602190237611264,0.8300522488104884,1.5198856264500753,0.0001744766512429,7590
-0.3560459037464163,0.4880772121421891,1.509852494877039,-5.050055694497818e-05,7590
-0.3424153284678961,0.6143846380571947,1.514736834919233,-0.0002123082263789,7590
-0.3377291039420671,0.6567742159937788,1.51349909141341,0.0002928590749122,7590
-0.333507104166142,0.3149424721415256,1.5069459367550064,8.569386298923343e-05,7590
-0.3326499618515325,0.699007828880833,1.514585236604694,0.0001902275462386,7590
-0.3285449628207763,0.3570912605450588,1.5073026278999735,-0.0001458594042288,7590
-0.3277372955435901,0.741114527663056,1.515727066285596,0.0003005889123425,7590
-0.3236833181900706,0.3991867372057066,1.5078840697623437,-0.0001401727324888,7590
-0.3230146841854647,0.7833590293393258,1.5164160222980845,3.787376381594182e-05,7590
-0.3188270484659986,0.4412210251541288,1.5084358116090035,-0.0002362801040369,7590
-0.3180620105655569,0.825337616414589,1.519161327614717,-0.000245586074538,7590
-0.3140329881358046,0.4832747570436401,1.5091606514388356,-0.0002126278677322,7590
-0.3131873806556452,0.8670349753659952,1.5228960774928426,-0.0003615192481285,7590
-0.3002533712997501,0.6094094187897454,1.5130388043182164,0.0005085232839113,7590
-0.2954796843337149,0.6517625467909991,1.5139063528724144,0.0002765506014833,7590
-0.2904005422431803,0.6939961596780533,1.5149924980636975,-5.0695073174893135e-05,7590
-0.2865055317859409,0.3522411483124058,1.5062664016269598,-7.188603568173552e-05,7590
-0.28557309553589,0.7361778605700953,1.5157139142722855,-0.0001888729857793,7590
-0.2816438871552352,0.3943366249730536,1.5068478434893295,-4.021550228625048e-05,7590
